0.0119476 0.975488 -0.237901 -0.964347 0.248231 -0.011141 -0.0103303 0.451834 0.435852 0.480807 0.428586 -0.93264 -0.864438
0.0120124 0.975518 -0.237872 -0.964316 0.248259 -0.0112014 -0.0103863 0.451756 0.43587 0.480886 0.428564 -0.932643 -0.864435
0.0120773 0.975547 -0.237844 -0.964285 0.248287 -0.0112619 -0.0104424 0.451679 0.435888 0.480966 0.428543 -0.932645 -0.864431
0.0121421 0.975576 -0.237816 -0.964254 0.248314 -0.0113223 -0.0104984 0.451602 0.435907 0.481046 0.428522 -0.932648 -0.864428
0.0122069 0.975605 -0.237788 -0.964223 0.248342 -0.0113828 -0.0105545 0.451524 0.435925 0.481126 0.4285 -0.93265 -0.864425
0.0122717 0.975635 -0.237759 -0.964191 0.24837 -0.0114433 -0.0106105 0.451447 0.435943 0.481206 0.428479 -0.932653 -0.864422
0.0123366 0.975664 -0.237731 -0.96416 0.248398 -0.0115037 -0.0106665 0.45137 0.435961 0.481286 0.428457 -0.932656 -0.864418
0.0124014 0.975693 -0.237703 -0.964129 0.248425 -0.0115642 -0.0107226 0.451293 0.435979 0.481366 0.428436 -0.932658 -0.864415
0.0124662 0.975722 -0.237675 -0.964098 0.248453 -0.0116246 -0.0107786 0.451215 0.435997 0.481446 0.428415 -0.932661 -0.864412
0.012531 0.975752 -0.237646 -0.964067 0.248481 -0.0116851 -0.0108346 0.451138 0.436015 0.481526 0.428393 -0.932664 -0.864408
0.0125959 0.975781 -0.237618 -0.964035 0.248509 -0.0117456 -0.0108907 0.451061 0.436033 0.481605 0.428372 -0.932666 -0.864405
0.0126607 0.97581 -0.23759 -0.964004 0.248537 -0.011806 -0.0109467 0.450983 0.436051 0.481685 0.42835 -0.932669 -0.864402
0.0127255 0.975839 -0.237562 -0.963973 0.248564 -0.0118665 -0.0110027 0.450906 0.436069 0.481765 0.428329 -0.932672 -0.864398
0.0127903 0.975869 -0.237533 -0.963942 0.248592 -0.0119269 -0.0110588 0.450829 0.436087 0.481845 0.428307 -0.932674 -0.864395
0.0128551 0.975898 -0.237505 -0.96391 0.24862 -0.0119874 -0.0111148 0.450752 0.436106 0.481925 0.428286 -0.932677 -0.864392
0.01292 0.975927 -0.237477 -0.963879 0.248648 -0.0120478 -0.0111708 0.450674 0.436124 0.482005 0.428265 -0.93268 -0.864388
0.0129848 0.975956 -0.237448 -0.963848 0.248675 -0.0121083 -0.0112269 0.450597 0.436142 0.482085 0.428243 -0.932682 -0.864385
0.0130496 0.975986 -0.23742 -0.963817 0.248703 -0.0121688 -0.0112829 0.45052 0.43616 0.482165 0.428222 -0.932685 -0.864381
0.0131144 0.976015 -0.237392 -0.963785 0.248731 -0.0122292 -0.0113389 0.450443 0.436178 0.482245 0.4282 -0.932688 -0.864378
0.0131793 0.976044 -0.237364 -0.963754 0.248759 -0.0122897 -0.011395 0.450366 0.436196 0.482325 0.428179 -0.932691 -0.864374
0.0132441 0.976073 -0.237335 -0.963723 0.248786 -0.0123501 -0.011451 0.450288 0.436214 0.482405 0.428157 -0.932693 -0.864371
0.0133089 0.976102 -0.237307 -0.963692 0.248814 -0.0124106 -0.011507 0.450211 0.436232 0.482485 0.428136 -0.932696 -0.864367
0.0133737 0.976131 -0.237279 -0.96366 0.248842 -0.0124711 -0.011563 0.450134 0.43625 0.482565 0.428114 -0.932699 -0.864364
0.0134385 0.976161 -0.237251 -0.963629 0.24887 -0.0125315 -0.0116191 0.450057 0.436268 0.482645 0.428092 -0.932702 -0.86436
0.0135034 0.97619 -0.237222 -0.963598 0.248897 -0.012592 -0.0116751 0.44998 0.436285 0.482725 0.428071 -0.932705 -0.864356
0.0135682 0.976219 -0.237194 -0.963567 0.248925 -0.0126524 -0.0117311 0.449903 0.436303 0.482805 0.428049 -0.932708 -0.864353
0.013633 0.976248 -0.237166 -0.963535 0.248953 -0.0127129 -0.0117872 0.449825 0.436321 0.482885 0.428028 -0.932711 -0.864349
0.0136978 0.976277 -0.237137 -0.963504 0.248981 -0.0127734 -0.0118432 0.449748 0.436339 0.482965 0.428006 -0.932713 -0.864346
0.0137626 0.976306 -0.237109 -0.963473 0.249008 -0.0128338 -0.0118992 0.449671 0.436357 0.483045 0.427985 -0.932716 -0.864342
0.0138275 0.976336 -0.237081 -0.963441 0.249036 -0.0128943 -0.0119552 0.449594 0.436375 0.483125 0.427963 -0.932719 -0.864338
0.0138923 0.976365 -0.237053 -0.96341 0.249064 -0.0129547 -0.0120113 0.449517 0.436393 0.483205 0.427941 -0.932722 -0.864334
0.0139571 0.976394 -0.237024 -0.963379 0.249092 -0.0130152 -0.0120673 0.44944 0.436411 0.483285 0.42792 -0.932725 -0.864331
0.0140219 0.976423 -0.236996 -0.963347 0.249119 -0.0130756 -0.0121233 0.449363 0.436429 0.483365 0.427898 -0.932728 -0.864327
0.0140867 0.976452 -0.236968 -0.963316 0.249147 -0.0131361 -0.0121793 0.449285 0.436447 0.483446 0.427877 -0.932731 -0.864323
0.0141516 0.976481 -0.236939 -0.963285 0.249175 -0.0131966 -0.0122354 0.449208 0.436465 0.483526 0.427855 -0.932734 -0.86432
0.0142164 0.97651 -0.236911 -0.963253 0.249203 -0.013257 -0.0122914 0.449131 0.436483 0.483606 0.427833 -0.932737 -0.864316
0.0142812 0.976539 -0.236883 -0.963222 0.24923 -0.0133175 -0.0123474 0.449054 0.4365 0.483686 0.427812 -0.93274 -0.864312
0.014346 0.976569 -0.236855 -0.963191 0.249258 -0.0133779 -0.0124034 0.448977 0.436518 0.483766 0.42779 -0.932743 -0.864308
0.0144108 0.976598 -0.236826 -0.963159 0.249286 -0.0134384 -0.0124595 0.4489 0.436536 0.483846 0.427768 -0.932746 -0.864304
0.0144757 0.976627 -0.236798 -0.963128 0.249313 -0.0134989 -0.0125155 0.448823 0.436554 0.483926 0.427747 -0.932749 -0.8643
0.0145405 0.976656 -0.23677 -0.963097 0.249341 -0.0135593 -0.0125715 0.448746 0.436572 0.484006 0.427725 -0.932752 -0.864297
0.0146053 0.976685 -0.236741 -0.963065 0.249369 -0.0136198 -0.0126275 0.448669 0.43659 0.484086 0.427703 -0.932755 -0.864293
0.0146701 0.976714 -0.236713 -0.963034 0.249397 -0.0136802 -0.0126835 0.448592 0.436607 0.484167 0.427681 -0.932758 -0.864289
0.0147349 0.976743 -0.236685 -0.963002 0.249424 -0.0137407 -0.0127396 0.448515 0.436625 0.484247 0.42766 -0.932761 -0.864285
0.0147998 0.976772 -0.236656 -0.962971 0.249452 -0.0138012 -0.0127956 0.448438 0.436643 0.484327 0.427638 -0.932765 -0.864281
0.0148646 0.976801 -0.236628 -0.96294 0.24948 -0.0138616 -0.0128516 0.448361 0.436661 0.484407 0.427616 -0.932768 -0.864277
0.0149294 0.97683 -0.2366 -0.962908 0.249507 -0.0139221 -0.0129076 0.448284 0.436679 0.484487 0.427594 -0.932771 -0.864273
0.0149942 0.976859 -0.236572 -0.962877 0.249535 -0.0139825 -0.0129636 0.448207 0.436696 0.484567 0.427573 -0.932774 -0.864269
0.015059 0.976888 -0.236543 -0.962845 0.249563 -0.014043 -0.0130197 0.44813 0.436714 0.484647 0.427551 -0.932777 -0.864265
0.0151238 0.976917 -0.236515 -0.962814 0.249591 -0.0141035 -0.0130757 0.448053 0.436732 0.484728 0.427529 -0.93278 -0.864261
0.0151887 0.976946 -0.236487 -0.962783 0.249618 -0.0141639 -0.0131317 0.447976 0.43675 0.484808 0.427507 -0.932784 -0.864257
0.0152535 0.976975 -0.236458 -0.962751 0.249646 -0.0142244 -0.0131877 0.447899 0.436767 0.484888 0.427485 -0.932787 -0.864253
0.0153183 0.977005 -0.23643 -0.96272 0.249674 -0.0142848 -0.0132437 0.447822 0.436785 0.484968 0.427464 -0.93279 -0.864249
0.0153831 0.977034 -0.236402 -0.962688 0.249701 -0.0143453 -0.0132998 0.447745 0.436803 0.485048 0.427442 -0.932793 -0.864245
0.0154479 0.977063 -0.236373 -0.962657 0.249729 -0.0144058 -0.0133558 0.447668 0.436821 0.485129 0.42742 -0.932797 -0.864241
0.0155127 0.977092 -0.236345 -0.962625 0.249757 -0.0144662 -0.0134118 0.447591 0.436838 0.485209 0.427398 -0.9328 -0.864236
0.0155775 0.977121 -0.236317 -0.962594 0.249785 -0.0145267 -0.0134678 0.447514 0.436856 0.485289 0.427376 -0.932803 -0.864232
0.0156424 0.97715 -0.236288 -0.962562 0.249812 -0.0145871 -0.0135238 0.447437 0.436874 0.485369 0.427354 -0.932806 -0.864228
0.0157072 0.977179 -0.23626 -0.962531 0.24984 -0.0146476 -0.0135798 0.44736 0.436891 0.48545 0.427333 -0.93281 -0.864224
0.015772 0.977208 -0.236232 -0.9625 0.249868 -0.0147081 -0.0136358 0.447283 0.436909 0.48553 0.427311 -0.932813 -0.86422
0.0158368 0.977237 -0.236203 -0.962468 0.249895 -0.0147685 -0.0136919 0.447206 0.436927 0.48561 0.427289 -0.932816 -0.864216
0.0159016 0.977266 -0.236175 -0.962437 0.249923 -0.014829 -0.0137479 0.447129 0.436944 0.48569 0.427267 -0.93282 -0.864211
0.0159664 0.977295 -0.236147 -0.962405 0.249951 -0.0148894 -0.0138039 0.447053 0.436962 0.485771 0.427245 -0.932823 -0.864207
0.0160312 0.977324 -0.236119 -0.962374 0.249978 -0.0149499 -0.0138599 0.446976 0.43698 0.485851 0.427223 -0.932827 -0.864203
0.0160961 0.977352 -0.23609 -0.962342 0.250006 -0.0150104 -0.0139159 0.446899 0.436997 0.485931 0.427201 -0.93283 -0.864198
0.0161609 0.977381 -0.236062 -0.962311 0.250034 -0.0150708 -0.0139719 0.446822 0.437015 0.486011 0.427179 -0.932833 -0.864194
0.0162257 0.97741 -0.236034 -0.962279 0.250061 -0.0151313 -0.0140279 0.446745 0.437032 0.486092 0.427157 -0.932837 -0.86419
0.0162905 0.977439 -0.236005 -0.962248 0.250089 -0.0151917 -0.0140839 0.446668 0.43705 0.486172 0.427135 -0.93284 -0.864186
0.0163553 0.977468 -0.235977 -0.962216 0.250117 -0.0152522 -0.01414 0.446591 0.437068 0.486252 0.427113 -0.932844 -0.864181
0.0164201 0.977497 -0.235949 -0.962185 0.250145 -0.0153127 -0.014196 0.446514 0.437085 0.486333 0.427091 -0.932847 -0.864177
0.0164849 0.977526 -0.23592 -0.962153 0.250172 -0.0153731 -0.014252 0.446438 0.437103 0.486413 0.42707 -0.932851 -0.864172
0.0165498 0.977555 -0.235892 -0.962122 0.2502 -0.0154336 -0.014308 0.446361 0.43712 0.486493 0.427048 -0.932854 -0.864168
0.0166146 0.977584 -0.235864 -0.96209 0.250228 -0.015494 -0.014364 0.446284 0.437138 0.486574 0.427026 -0.932858 -0.864164
0.0166794 0.977613 -0.235835 -0.962058 0.250255 -0.0155545 -0.01442 0.446207 0.437156 0.486654 0.427004 -0.932861 -0.864159
0.0167442 0.977642 -0.235807 -0.962027 0.250283 -0.015615 -0.014476 0.44613 0.437173 0.486734 0.426982 -0.932865 -0.864155
0.016809 0.977671 -0.235779 -0.961995 0.250311 -0.0156754 -0.014532 0.446053 0.437191 0.486815 0.426959 -0.932868 -0.86415
0.0168738 0.9777 -0.23575 -0.961964 0.250338 -0.0157359 -0.014588 0.445977 0.437208 0.486895 0.426937 -0.932872 -0.864146
0.0169386 0.977729 -0.235722 -0.961932 0.250366 -0.0157963 -0.014644 0.4459 0.437226 0.486975 0.426915 -0.932875 -0.864141
0.0170034 0.977757 -0.235694 -0.961901 0.250394 -0.0158568 -0.0147 0.445823 0.437243 0.487056 0.426893 -0.932879 -0.864137
0.0170682 0.977786 -0.235665 -0.961869 0.250421 -0.0159173 -0.014756 0.445746 0.437261 0.487136 0.426871 -0.932882 -0.864132
0.0171331 0.977815 -0.235637 -0.961838 0.250449 -0.0159777 -0.014812 0.44567 0.437278 0.487217 0.426849 -0.932886 -0.864128
0.0171979 0.977844 -0.235609 -0.961806 0.250477 -0.0160382 -0.014868 0.445593 0.437296 0.487297 0.426827 -0.93289 -0.864123
0.0172627 0.977873 -0.23558 -0.961774 0.250504 -0.0160986 -0.014924 0.445516 0.437313 0.487377 0.426805 -0.932893 -0.864118
0.0173275 0.977902 -0.235552 -0.961743 0.250532 -0.0161591 -0.0149801 0.445439 0.437331 0.487458 0.426783 -0.932897 -0.864114
0.0173923 0.977931 -0.235524 -0.961711 0.25056 -0.0162196 -0.0150361 0.445363 0.437348 0.487538 0.426761 -0.932901 -0.864109
0.0174571 0.97796 -0.235495 -0.96168 0.250587 -0.01628 -0.0150921 0.445286 0.437366 0.487619 0.426739 -0.932904 -0.864105
0.0175219 0.977988 -0.235467 -0.961648 0.250615 -0.0163405 -0.0151481 0.445209 0.437383 0.487699 0.426717 -0.932908 -0.8641
0.0175867 0.978017 -0.235438 -0.961616 0.250643 -0.0164009 -0.0152041 0.445132 0.437401 0.487779 0.426694 -0.932912 -0.864095
0.0176515 0.978046 -0.23541 -0.961585 0.25067 -0.0164614 -0.0152601 0.445056 0.437418 0.48786 0.426672 -0.932915 -0.86409
0.0177163 0.978075 -0.235382 -0.961553 0.250698 -0.0165219 -0.0153161 0.444979 0.437436 0.48794 0.42665 -0.932919 -0.864086
0.0177811 0.978104 -0.235353 -0.961522 0.250725 -0.0165823 -0.0153721 0.444902 0.437453 0.488021 0.426628 -0.932923 -0.864081
0.017846 0.978133 -0.235325 -0.96149 0.250753 -0.0166428 -0.0154281 0.444826 0.43747 0.488101 0.426606 -0.932927 -0.864076
0.0179108 0.978162 -0.235297 -0.961458 0.250781 -0.0167032 -0.0154841 0.444749 0.437488 0.488182 0.426584 -0.93293 -0.864071
0.0179756 0.97819 -0.235268 -0.961427 0.250808 -0.0167637 -0.0155401 0.444672 0.437505 0.488262 0.426561 -0.932934 -0.864067
0.0180404 0.978219 -0.23524 -0.961395 0.250836 -0.0168242 -0.0155961 0.444595 0.437523 0.488343 0.426539 -0.932938 -0.864062
0.0181052 0.978248 -0.235212 -0.961363 0.250864 -0.0168846 -0.0156521 0.444519 0.43754 0.488423 0.426517 -0.932942 -0.864057
0.01817 0.978277 -0.235183 -0.961332 0.250891 -0.0169451 -0.015708 0.444442 0.437557 0.488504 0.426495 -0.932946 -0.864052
0.0182348 0.978306 -0.235155 -0.9613 0.250919 -0.0170056 -0.015764 0.444366 0.437575 0.488584 0.426473 -0.93295 -0.864047
0.0182996 0.978334 -0.235127 -0.961268 0.250947 -0.017066 -0.01582 0.444289 0.437592 0.488665 0.42645 -0.932953 -0.864043
0.0183644 0.978363 -0.235098 -0.961237 0.250974 -0.0171265 -0.015876 0.444212 0.437609 0.488745 0.426428 -0.932957 -0.864038
0.0184292 0.978392 -0.23507 -0.961205 0.251002 -0.0171869 -0.015932 0.444136 0.437627 0.488826 0.426406 -0.932961 -0.864033
0.018494 0.978421 -0.235042 -0.961173 0.25103 -0.0172474 -0.015988 0.444059 0.437644 0.488906 0.426384 -0.932965 -0.864028
0.0185588 0.978449 -0.235013 -0.961142 0.251057 -0.0173079 -0.016044 0.443982 0.437662 0.488987 0.426361 -0.932969 -0.864023
0.0186236 0.978478 -0.234985 -0.96111 0.251085 -0.0173683 -0.0161 0.443906 0.437679 0.489067 0.426339 -0.932973 -0.864018
0.0186884 0.978507 -0.234956 -0.961078 0.251112 -0.0174288 -0.016156 0.443829 0.437696 0.489148 0.426317 -0.932977 -0.864013
0.0187532 0.978536 -0.234928 -0.961047 0.25114 -0.0174892 -0.016212 0.443753 0.437713 0.489228 0.426294 -0.932981 -0.864008
0.018818 0.978565 -0.2349 -0.961015 0.251168 -0.0175497 -0.016268 0.443676 0.437731 0.489309 0.426272 -0.932985 -0.864003
0.0188828 0.978593 -0.234871 -0.960983 0.251195 -0.0176102 -0.016324 0.443599 0.437748 0.489389 0.42625 -0.932989 -0.863998
0.0189477 0.978622 -0.234843 -0.960951 0.251223 -0.0176706 -0.01638 0.443523 0.437765 0.48947 0.426227 -0.932993 -0.863993
0.0190125 0.978651 -0.234815 -0.96092 0.251251 -0.0177311 -0.016436 0.443446 0.437783 0.48955 0.426205 -0.932997 -0.863988
0.0190773 0.978679 -0.234786 -0.960888 0.251278 -0.0177916 -0.0164919 0.44337 0.4378 0.489631 0.426183 -0.933001 -0.863983
0.0191421 0.978708 -0.234758 -0.960856 0.251306 -0.017852 -0.0165479 0.443293 0.437817 0.489712 0.42616 -0.933005 -0.863978
0.0192069 0.978737 -0.234729 -0.960824 0.251333 -0.0179125 -0.0166039 0.443217 0.437834 0.489792 0.426138 -0.933009 -0.863972
0.0192717 0.978766 -0.234701 -0.960793 0.251361 -0.0179729 -0.0166599 0.44314 0.437852 0.489873 0.426116 -0.933013 -0.863967
0.0193365 0.978794 -0.234673 -0.960761 0.251389 -0.0180334 -0.0167159 0.443064 0.437869 0.489953 0.426093 -0.933017 -0.863962
0.0194013 0.978823 -0.234644 -0.960729 0.251416 -0.0180939 -0.0167719 0.442987 0.437886 0.490034 0.426071 -0.933021 -0.863957
0.0194661 0.978852 -0.234616 -0.960697 0.251444 -0.0181543 -0.0168279 0.442911 0.437903 0.490115 0.426048 -0.933025 -0.863952
0.0195309 0.97888 -0.234588 -0.960666 0.251471 -0.0182148 -0.0168839 0.442834 0.437921 0.490195 0.426026 -0.933029 -0.863947
0.0195957 0.978909 -0.234559 -0.960634 0.251499 -0.0182752 -0.0169398 0.442758 0.437938 0.490276 0.426004 -0.933033 -0.863941
0.0196605 0.978938 -0.234531 -0.960602 0.251527 -0.0183357 -0.0169958 0.442681 0.437955 0.490357 0.425981 -0.933038 -0.863936
0.0197253 0.978967 -0.234502 -0.96057 0.251554 -0.0183962 -0.0170518 0.442605 0.437972 0.490437 0.425959 -0.933042 -0.863931
0.0197901 0.978995 -0.234474 -0.960539 0.251582 -0.0184566 -0.0171078 0.442528 0.437989 0.490518 0.425936 -0.933046 -0.863926
0.0198549 0.979024 -0.234446 -0.960507 0.251609 -0.0185171 -0.0171638 0.442452 0.438007 0.490599 0.425914 -0.93305 -0.86392
0.0199197 0.979053 -0.234417 -0.960475 0.251637 -0.0185776 -0.0172198 0.442375 0.438024 0.490679 0.425891 -0.933054 -0.863915
0.0199845 0.979081 -0.234389 -0.960443 0.251665 -0.018638 -0.0172757 0.442299 0.438041 0.49076 0.425869 -0.933059 -0.86391
0.0200493 0.97911 -0.234361 -0.960411 0.251692 -0.0186985 -0.0173317 0.442222 0.438058 0.490841 0.425846 -0.933063 -0.863904
0.0201141 0.979139 -0.234332 -0.96038 0.25172 -0.0187589 -0.0173877 0.442146 0.438075 0.490921 0.425824 -0.933067 -0.863899
0.0201789 0.979167 -0.234304 -0.960348 0.251747 -0.0188194 -0.0174437 0.442069 0.438092 0.491002 0.425801 -0.933071 -0.863894
0.0202437 0.979196 -0.234275 -0.960316 0.251775 -0.0188799 -0.0174997 0.441993 0.438109 0.491083 0.425779 -0.933075 -0.863888
0.0203085 0.979224 -0.234247 -0.960284 0.251803 -0.0189403 -0.0175556 0.441916 0.438127 0.491163 0.425756 -0.93308 -0.863883
0.0203733 0.979253 -0.234219 -0.960252 0.25183 -0.0190008 -0.0176116 0.44184 0.438144 0.491244 0.425734 -0.933084 -0.863877
0.0204381 0.979282 -0.23419 -0.96022 0.251858 -0.0190613 -0.0176676 0.441764 0.438161 0.491325 0.425711 -0.933088 -0.863872
0.0205029 0.97931 -0.234162 -0.960189 0.251885 -0.0191217 -0.0177236 0.441687 0.438178 0.491405 0.425689 -0.933093 -0.863867
0.0205677 0.979339 -0.234133 -0.960157 0.251913 -0.0191822 -0.0177795 0.441611 0.438195 0.491486 0.425666 -0.933097 -0.863861
0.0206325 0.979368 -0.234105 -0.960125 0.251941 -0.0192426 -0.0178355 0.441534 0.438212 0.491567 0.425644 -0.933101 -0.863856
0.0206973 0.979396 -0.234077 -0.960093 0.251968 -0.0193031 -0.0178915 0.441458 0.438229 0.491648 0.425621 -0.933106 -0.86385
0.0207621 0.979425 -0.234048 -0.960061 0.251996 -0.0193636 -0.0179475 0.441382 0.438246 0.491728 0.425598 -0.93311 -0.863845
0.0208269 0.979453 -0.23402 -0.960029 0.252023 -0.019424 -0.0180034 0.441305 0.438263 0.491809 0.425576 -0.933115 -0.863839
0.0208917 0.979482 -0.233991 -0.959998 0.252051 -0.0194845 -0.0180594 0.441229 0.43828 0.49189 0.425553 -0.933119 -0.863833
0.0209565 0.979511 -0.233963 -0.959966 0.252078 -0.019545 -0.0181154 0.441153 0.438297 0.491971 0.425531 -0.933123 -0.863828
0.0210213 0.979539 -0.233935 -0.959934 0.252106 -0.0196054 -0.0181714 0.441076 0.438314 0.492051 0.425508 -0.933128 -0.863822
0.021086 0.979568 -0.233906 -0.959902 0.252134 -0.0196659 -0.0182273 0.441 0.438331 0.492132 0.425485 -0.933132 -0.863817
0.0211508 0.979596 -0.233878 -0.95987 0.252161 -0.0197263 -0.0182833 0.440924 0.438348 0.492213 0.425463 -0.933137 -0.863811
0.0212156 0.979625 -0.233849 -0.959838 0.252189 -0.0197868 -0.0183393 0.440847 0.438365 0.492294 0.42544 -0.933141 -0.863805
0.0212804 0.979653 -0.233821 -0.959806 0.252216 -0.0198473 -0.0183953 0.440771 0.438382 0.492375 0.425417 -0.933146 -0.8638
0.0213452 0.979682 -0.233793 -0.959774 0.252244 -0.0199077 -0.0184512 0.440695 0.438399 0.492455 0.425395 -0.93315 -0.863794
0.02141 0.979711 -0.233764 -0.959742 0.252271 -0.0199682 -0.0185072 0.440618 0.438416 0.492536 0.425372 -0.933155 -0.863788
0.0214748 0.979739 -0.233736 -0.95971 0.252299 -0.0200287 -0.0185632 0.440542 0.438433 0.492617 0.425349 -0.933159 -0.863783
0.0215396 0.979768 -0.233707 -0.959679 0.252327 -0.0200891 -0.0186191 0.440466 0.43845 0.492698 0.425326 -0.933164 -0.863777
0.0216044 0.979796 -0.233679 -0.959647 0.252354 -0.0201496 -0.0186751 0.44039 0.438467 0.492779 0.425304 -0.933168 -0.863771
0.0216692 0.979825 -0.233651 -0.959615 0.252382 -0.0202101 -0.0187311 0.440313 0.438484 0.49286 0.425281 -0.933173 -0.863765
0.021734 0.979853 -0.233622 -0.959583 0.252409 -0.0202705 -0.018787 0.440237 0.438501 0.49294 0.425258 -0.933177 -0.863759
0.0217988 0.979882 -0.233594 -0.959551 0.252437 -0.020331 -0.018843 0.440161 0.438518 0.493021 0.425236 -0.933182 -0.863754
0.0218636 0.97991 -0.233565 -0.959519 0.252464 -0.0203914 -0.018899 0.440084 0.438535 0.493102 0.425213 -0.933187 -0.863748
0.0219284 0.979939 -0.233537 -0.959487 0.252492 -0.0204519 -0.0189549 0.440008 0.438552 0.493183 0.42519 -0.933191 -0.863742
0.0219932 0.979967 -0.233509 -0.959455 0.252519 -0.0205124 -0.0190109 0.439932 0.438569 0.493264 0.425167 -0.933196 -0.863736
0.022058 0.979996 -0.23348 -0.959423 0.252547 -0.0205728 -0.0190668 0.439856 0.438586 0.493345 0.425144 -0.9332 -0.86373
0.0221227 0.980024 -0.233452 -0.959391 0.252574 -0.0206333 -0.0191228 0.43978 0.438603 0.493426 0.425122 -0.933205 -0.863724
0.0221875 0.980053 -0.233423 -0.959359 0.252602 -0.0206938 -0.0191788 0.439703 0.43862 0.493506 0.425099 -0.93321 -0.863718
0.0222523 0.980081 -0.233395 -0.959327 0.25263 -0.0207542 -0.0192347 0.439627 0.438637 0.493587 0.425076 -0.933215 -0.863713
0.0223171 0.98011 -0.233366 -0.959295 0.252657 -0.0208147 -0.0192907 0.439551 0.438653 0.493668 0.425053 -0.933219 -0.863707
0.0223819 0.980138 -0.233338 -0.959263 0.252685 -0.0208751 -0.0193467 0.439475 0.43867 0.493749 0.42503 -0.933224 -0.863701
0.0224467 0.980167 -0.23331 -0.959231 0.252712 -0.0209356 -0.0194026 0.439399 0.438687 0.49383 0.425008 -0.933229 -0.863695
0.0225115 0.980195 -0.233281 -0.959199 0.25274 -0.0209961 -0.0194586 0.439322 0.438704 0.493911 0.424985 -0.933233 -0.863689
0.0225763 0.980224 -0.233253 -0.959167 0.252767 -0.0210565 -0.0195145 0.439246 0.438721 0.493992 0.424962 -0.933238 -0.863683
0.0226411 0.980252 -0.233224 -0.959135 0.252795 -0.021117 -0.0195705 0.43917 0.438738 0.494073 0.424939 -0.933243 -0.863677
0.0227059 0.980281 -0.233196 -0.959103 0.252822 -0.0211775 -0.0196264 0.439094 0.438754 0.494154 0.424916 -0.933248 -0.863671
0.0227706 0.980309 -0.233167 -0.959071 0.25285 -0.0212379 -0.0196824 0.439018 0.438771 0.494235 0.424893 -0.933253 -0.863664
0.0228354 0.980337 -0.233139 -0.959039 0.252877 -0.0212984 -0.0197384 0.438942 0.438788 0.494316 0.42487 -0.933257 -0.863658
0.0229002 0.980366 -0.233111 -0.959007 0.252905 -0.0213589 -0.0197943 0.438865 0.438805 0.494397 0.424847 -0.933262 -0.863652
0.022965 0.980394 -0.233082 -0.958975 0.252932 -0.0214193 -0.0198503 0.438789 0.438822 0.494478 0.424824 -0.933267 -0.863646
0.0230298 0.980423 -0.233054 -0.958943 0.25296 -0.0214798 -0.0199062 0.438713 0.438839 0.494559 0.424802 -0.933272 -0.86364
0.0230946 0.980451 -0.233025 -0.958911 0.252987 -0.0215403 -0.0199622 0.438637 0.438855 0.49464 0.424779 -0.933277 -0.863634
